a : 996.0000, 0 -> 4
b : -700.0000, 0 -> 0
c : -608.0000, 0 -> 5
d : 809.0000, 0 -> 3
a : -135.0000, 1 -> 2
b : 908.0000, 1 -> 3
c : -931.0000, 1 -> 4
d : -893.0000, 1 -> 0
a : -79.0000, 2 -> 0
b : -812.0000, 2 -> 3
c : -58.0000, 2 -> 5
d : 734.0000, 2 -> 6
a : 198.0000, 3 -> 1
b : 137.0000, 3 -> 5
c : -717.0000, 3 -> 0
d : -797.0000, 3 -> 4
a : -169.0000, 4 -> 3
b : -780.0000, 4 -> 0
c : -347.0000, 4 -> 5
d : -624.0000, 4 -> 3
a : 941.0000, 5 -> 2
b : 912.0000, 5 -> 4
c : 424.0000, 5 -> 1
d : 581.0000, 5 -> 6
a : -418.0000, 6 -> 5
b : 563.0000, 6 -> 4
c : 696.0000, 6 -> 0
d : 343.0000, 6 -> 0
c : 221.0000, 0 -> 0
d : 824.0000, 0 -> 6
b : -711.0000, 1 -> 1
a : -365.0000, 1 -> 6
c : -895.0000, 2 -> 4
c : -908.0000, 2 -> 3
d : 327.0000, 3 -> 6
a : -732.0000, 3 -> 6
c : -570.0000, 4 -> 4
a : 53.0000, 4 -> 6
b : 487.0000, 5 -> 6
a : 551.0000, 5 -> 3
b : -734.0000, 6 -> 0
d : -777.0000, 6 -> 3
