a : -436.0000, 0 -> 7
b : 665.0000, 0 -> 6
a : -457.0000, 1 -> 5
b : 432.0000, 1 -> 5
a : 552.0000, 2 -> 4
b : -247.0000, 2 -> 1
a : -219.0000, 3 -> 3
b : 552.0000, 3 -> 6
a : -311.0000, 4 -> 7
b : 241.0000, 4 -> 7
a : -767.0000, 5 -> 1
b : 218.0000, 5 -> 7
a : 922.0000, 6 -> 6
b : -656.0000, 6 -> 0
a : 370.0000, 7 -> 0
b : -388.0000, 7 -> 0
b : -163.0000, 0 -> 1
b : -72.0000, 1 -> 4
a : 864.0000, 2 -> 2
a : 995.0000, 3 -> 0
a : 509.0000, 4 -> 1
a : -976.0000, 5 -> 5
a : 33.0000, 6 -> 3
b : 395.0000, 7 -> 6
b : -909.0000, 3 -> 2
