a : 456.0000, 0 -> 3
b : 157.0000, 0 -> 1
a : -974.0000, 1 -> 1
b : 154.0000, 1 -> 0
a : 891.0000, 2 -> 7
b : -507.0000, 2 -> 7
a : -831.0000, 3 -> 7
b : -499.0000, 3 -> 3
a : -560.0000, 4 -> 4
b : 77.0000, 4 -> 1
a : 118.0000, 5 -> 7
b : -545.0000, 5 -> 0
a : -516.0000, 6 -> 0
b : -443.0000, 6 -> 5
a : -11.0000, 7 -> 2
b : -402.0000, 7 -> 5
a : 535.0000, 0 -> 1
b : 693.0000, 1 -> 3
b : 44.0000, 2 -> 5
b : -19.0000, 3 -> 6
b : -224.0000, 4 -> 2
b : 288.0000, 5 -> 1
b : 378.0000, 6 -> 4
b : 465.0000, 7 -> 1
