a : -707.0000, 0 -> 3
b : -462.0000, 0 -> 0
c : -986.0000, 0 -> 0
d : 860.0000, 0 -> 3
a : -21.0000, 1 -> 4
b : 598.0000, 1 -> 2
c : 533.0000, 1 -> 3
d : 354.0000, 1 -> 3
a : -71.0000, 2 -> 1
b : -285.0000, 2 -> 4
c : -582.0000, 2 -> 3
d : 615.0000, 2 -> 2
a : 301.0000, 3 -> 3
b : 120.0000, 3 -> 4
c : -119.0000, 3 -> 4
d : -604.0000, 3 -> 1
a : 116.0000, 4 -> 3
b : 458.0000, 4 -> 0
c : -627.0000, 4 -> 3
d : -327.0000, 4 -> 2
d : -228.0000, 0 -> 4
a : -966.0000, 0 -> 1
a : -363.0000, 1 -> 2
b : -304.0000, 1 -> 1
b : -495.0000, 2 -> 1
d : 569.0000, 2 -> 1
c : -645.0000, 3 -> 0
b : 814.0000, 3 -> 3
c : 308.0000, 4 -> 1
b : -316.0000, 4 -> 2
