a : -294.0000, 0 -> 0
b : 875.0000, 0 -> 4
c : 232.0000, 0 -> 1
a : 943.0000, 1 -> 5
b : -61.0000, 1 -> 4
c : 902.0000, 1 -> 4
a : -408.0000, 2 -> 4
b : 781.0000, 2 -> 0
c : -480.0000, 2 -> 0
a : 498.0000, 3 -> 3
b : -346.0000, 3 -> 3
c : 849.0000, 3 -> 5
a : -47.0000, 4 -> 4
b : 613.0000, 4 -> 3
c : -832.0000, 4 -> 0
a : -690.0000, 5 -> 0
b : -910.0000, 5 -> 5
c : -197.0000, 5 -> 3
a : 729.0000, 6 -> 4
b : 863.0000, 6 -> 6
c : 300.0000, 6 -> 4
b : -836.0000, 0 -> 0
c : -677.0000, 1 -> 0
a : 771.0000, 2 -> 3
c : 397.0000, 3 -> 6
a : -25.0000, 4 -> 1
a : 541.0000, 5 -> 6
a : -359.0000, 6 -> 6
b : -579.0000, 5 -> 2
