a : 722.0000, 0 -> 4
b : -701.0000, 0 -> 5
c : 73.0000, 0 -> 7
a : 906.0000, 1 -> 2
b : -346.0000, 1 -> 7
c : 149.0000, 1 -> 1
a : -289.0000, 2 -> 0
b : -191.0000, 2 -> 2
c : -404.0000, 2 -> 0
a : -75.0000, 3 -> 6
b : -484.0000, 3 -> 0
c : 741.0000, 3 -> 4
a : -677.0000, 4 -> 3
b : -860.0000, 4 -> 4
c : -917.0000, 4 -> 2
a : -749.0000, 5 -> 1
b : 985.0000, 5 -> 1
c : -260.0000, 5 -> 2
a : 175.0000, 6 -> 0
b : 110.0000, 6 -> 0
c : 634.0000, 6 -> 6
a : 410.0000, 7 -> 6
b : 114.0000, 7 -> 5
c : -864.0000, 7 -> 1
b : 247.0000, 0 -> 6
a : 131.0000, 1 -> 3
b : 96.0000, 2 -> 4
c : 885.0000, 3 -> 0
c : 260.0000, 4 -> 4
a : 320.0000, 5 -> 0
c : 685.0000, 6 -> 2
a : -137.0000, 7 -> 3
