a : 446.0000, 0 -> 1
b : 804.0000, 0 -> 5
c : 506.0000, 0 -> 4
d : 323.0000, 0 -> 0
a : -399.0000, 1 -> 0
b : -907.0000, 1 -> 0
c : -357.0000, 1 -> 0
d : -92.0000, 1 -> 3
a : 692.0000, 2 -> 2
b : 301.0000, 2 -> 4
c : 8.0000, 2 -> 4
d : -83.0000, 2 -> 0
a : 545.0000, 3 -> 5
b : -726.0000, 3 -> 1
c : -593.0000, 3 -> 0
d : 209.0000, 3 -> 1
a : 738.0000, 4 -> 0
b : -979.0000, 4 -> 2
c : 469.0000, 4 -> 2
d : 779.0000, 4 -> 4
a : 400.0000, 5 -> 3
b : 310.0000, 5 -> 3
c : 398.0000, 5 -> 2
d : 12.0000, 5 -> 5
c : 392.0000, 0 -> 3
d : -614.0000, 0 -> 5
c : -787.0000, 1 -> 4
b : -577.0000, 1 -> 3
b : 552.0000, 2 -> 1
c : -173.0000, 2 -> 5
a : -367.0000, 3 -> 1
a : -318.0000, 3 -> 3
c : -880.0000, 4 -> 1
a : -899.0000, 4 -> 2
b : 603.0000, 5 -> 0
c : 196.0000, 5 -> 4
