a : -93.0000, 0 -> 1
b : -390.0000, 0 -> 3
c : 234.0000, 0 -> 3
a : -739.0000, 1 -> 0
b : -795.0000, 1 -> 5
c : 873.0000, 1 -> 5
a : -673.0000, 2 -> 1
b : 653.0000, 2 -> 4
c : -529.0000, 2 -> 1
a : -347.0000, 3 -> 6
b : 906.0000, 3 -> 0
c : -478.0000, 3 -> 2
a : -266.0000, 4 -> 1
b : -32.0000, 4 -> 2
c : -8.0000, 4 -> 1
a : 37.0000, 5 -> 6
b : -359.0000, 5 -> 0
c : 76.0000, 5 -> 4
a : 24.0000, 6 -> 4
b : -648.0000, 6 -> 0
c : 208.0000, 6 -> 0
b : -576.0000, 0 -> 2
b : -37.0000, 1 -> 1
c : -433.0000, 2 -> 0
c : -980.0000, 3 -> 0
a : 709.0000, 4 -> 2
a : -816.0000, 5 -> 4
c : -22.0000, 6 -> 6
