a : -492.0000, 0 -> 3
b : -172.0000, 0 -> 5
c : -385.0000, 0 -> 4
d : 462.0000, 0 -> 4
a : 660.0000, 1 -> 6
b : 281.0000, 1 -> 1
c : -618.0000, 1 -> 3
d : 531.0000, 1 -> 1
a : 321.0000, 2 -> 3
b : 587.0000, 2 -> 1
c : 991.0000, 2 -> 1
d : 671.0000, 2 -> 3
a : 165.0000, 3 -> 2
b : 886.0000, 3 -> 6
c : -657.0000, 3 -> 2
d : -283.0000, 3 -> 4
a : 594.0000, 4 -> 1
b : 821.0000, 4 -> 6
c : 97.0000, 4 -> 4
d : 795.0000, 4 -> 1
a : 706.0000, 5 -> 5
b : 178.0000, 5 -> 1
c : 278.0000, 5 -> 3
d : 969.0000, 5 -> 5
a : -1000.0000, 6 -> 1
b : -644.0000, 6 -> 2
c : -600.0000, 6 -> 1
d : 769.0000, 6 -> 2
d : -257.0000, 0 -> 3
a : -930.0000, 0 -> 1
b : -156.0000, 1 -> 4
d : 726.0000, 1 -> 4
c : -289.0000, 2 -> 6
b : 740.0000, 2 -> 0
a : 530.0000, 3 -> 1
a : 158.0000, 3 -> 4
c : -858.0000, 4 -> 0
b : 569.0000, 4 -> 4
d : -740.0000, 5 -> 4
a : -210.0000, 5 -> 1
c : 682.0000, 6 -> 5
d : 320.0000, 6 -> 6
