a : -869.0000, 0 -> 3
b : -386.0000, 0 -> 6
c : 215.0000, 0 -> 2
a : 496.0000, 1 -> 5
b : -463.0000, 1 -> 1
c : 113.0000, 1 -> 0
a : -479.0000, 2 -> 5
b : -424.0000, 2 -> 1
c : 654.0000, 2 -> 4
a : -419.0000, 3 -> 0
b : 41.0000, 3 -> 4
c : 737.0000, 3 -> 3
a : 940.0000, 4 -> 2
b : -154.0000, 4 -> 3
c : 414.0000, 4 -> 2
a : -11.0000, 5 -> 3
b : 15.0000, 5 -> 5
c : 417.0000, 5 -> 6
a : -752.0000, 6 -> 1
b : -493.0000, 6 -> 6
c : 898.0000, 6 -> 6
a : -673.0000, 0 -> 2
b : -803.0000, 1 -> 4
c : 74.0000, 2 -> 1
c : -346.0000, 3 -> 4
b : -41.0000, 4 -> 5
c : -355.0000, 5 -> 2
c : 580.0000, 6 -> 0
