a : -222.0000, 0 -> 4
b : -269.0000, 0 -> 0
c : 93.0000, 0 -> 1
d : 692.0000, 0 -> 0
a : 987.0000, 1 -> 2
b : 980.0000, 1 -> 1
c : -464.0000, 1 -> 4
d : -954.0000, 1 -> 0
a : 641.0000, 2 -> 2
b : 381.0000, 2 -> 3
c : -305.0000, 2 -> 2
d : 945.0000, 2 -> 2
a : 787.0000, 3 -> 0
b : -215.0000, 3 -> 4
c : 396.0000, 3 -> 2
d : -524.0000, 3 -> 3
a : -432.0000, 4 -> 0
b : 545.0000, 4 -> 2
c : -829.0000, 4 -> 0
d : -268.0000, 4 -> 4
b : -85.0000, 0 -> 1
c : 585.0000, 0 -> 3
b : 146.0000, 1 -> 0
a : 790.0000, 1 -> 3
d : -905.0000, 2 -> 4
a : 313.0000, 2 -> 4
a : 573.0000, 3 -> 3
b : -118.0000, 3 -> 2
c : -269.0000, 4 -> 3
a : 817.0000, 4 -> 1
