a : -30.0000, 0 -> 3
b : 52.0000, 0 -> 5
c : 167.0000, 0 -> 5
a : 81.0000, 1 -> 1
b : -530.0000, 1 -> 4
c : -442.0000, 1 -> 0
a : -240.0000, 2 -> 1
b : 406.0000, 2 -> 4
c : -455.0000, 2 -> 3
a : 45.0000, 3 -> 0
b : -797.0000, 3 -> 1
c : -698.0000, 3 -> 5
a : 352.0000, 4 -> 4
b : 234.0000, 4 -> 3
c : -93.0000, 4 -> 5
a : 220.0000, 5 -> 2
b : 423.0000, 5 -> 0
c : 672.0000, 5 -> 0
b : -427.0000, 0 -> 1
b : -903.0000, 1 -> 1
a : 987.0000, 2 -> 4
b : 555.0000, 3 -> 0
c : -732.0000, 4 -> 3
b : -137.0000, 5 -> 5
