a : 339.0000, 0 -> 3
b : -711.0000, 0 -> 2
c : -540.0000, 0 -> 3
d : -738.0000, 0 -> 4
a : 918.0000, 1 -> 0
b : -106.0000, 1 -> 3
c : 767.0000, 1 -> 1
d : 98.0000, 1 -> 0
a : 843.0000, 2 -> 1
b : 280.0000, 2 -> 1
c : -218.0000, 2 -> 1
d : 607.0000, 2 -> 3
a : 774.0000, 3 -> 3
b : -403.0000, 3 -> 3
c : 50.0000, 3 -> 2
d : -925.0000, 3 -> 2
a : -225.0000, 4 -> 4
b : -691.0000, 4 -> 4
c : -83.0000, 4 -> 3
d : 565.0000, 4 -> 3
b : -204.0000, 0 -> 1
d : -570.0000, 0 -> 2
b : 457.0000, 1 -> 1
d : 62.0000, 1 -> 4
c : -6.0000, 2 -> 0
b : -54.0000, 2 -> 4
b : -612.0000, 3 -> 2
c : -288.0000, 3 -> 0
b : -434.0000, 4 -> 0
b : -235.0000, 4 -> 2
