a : 984.0000, 0 -> 3
b : -664.0000, 0 -> 0
c : 120.0000, 0 -> 5
a : -149.0000, 1 -> 1
b : 83.0000, 1 -> 5
c : 67.0000, 1 -> 2
a : 453.0000, 2 -> 0
b : 75.0000, 2 -> 3
c : 711.0000, 2 -> 1
a : 200.0000, 3 -> 0
b : 958.0000, 3 -> 3
c : 327.0000, 3 -> 3
a : 64.0000, 4 -> 4
b : 311.0000, 4 -> 4
c : 274.0000, 4 -> 0
a : -502.0000, 5 -> 3
b : 782.0000, 5 -> 0
c : -996.0000, 5 -> 4
a : 933.0000, 0 -> 1
b : 799.0000, 1 -> 3
b : 789.0000, 2 -> 1
c : 121.0000, 3 -> 4
b : 69.0000, 4 -> 1
a : 579.0000, 5 -> 0
