a : 149.0000, 0 -> 2
b : -400.0000, 0 -> 6
a : 354.0000, 1 -> 2
b : -607.0000, 1 -> 4
a : 865.0000, 2 -> 3
b : -52.0000, 2 -> 6
a : 993.0000, 3 -> 6
b : 286.0000, 3 -> 4
a : 49.0000, 4 -> 3
b : -576.0000, 4 -> 7
a : 977.0000, 5 -> 6
b : 833.0000, 5 -> 3
a : -201.0000, 6 -> 3
b : 484.0000, 6 -> 2
a : 126.0000, 7 -> 3
b : -699.0000, 7 -> 0
b : -619.0000, 0 -> 2
a : -183.0000, 1 -> 3
a : -180.0000, 2 -> 4
a : -229.0000, 3 -> 0
a : 989.0000, 4 -> 5
b : 426.0000, 5 -> 2
a : -997.0000, 6 -> 7
a : 76.0000, 7 -> 5
b : -448.0000, 0 -> 1
