a : -517.0000, 0 -> 7
b : 282.0000, 0 -> 5
a : 794.0000, 1 -> 4
b : 535.0000, 1 -> 6
a : 336.0000, 2 -> 5
b : -258.0000, 2 -> 7
a : 666.0000, 3 -> 1
b : 47.0000, 3 -> 5
a : 19.0000, 4 -> 6
b : 871.0000, 4 -> 3
a : -743.0000, 5 -> 0
b : -98.0000, 5 -> 6
a : -467.0000, 6 -> 6
b : -279.0000, 6 -> 3
a : 378.0000, 7 -> 7
b : -280.0000, 7 -> 7
a : -983.0000, 0 -> 2
b : -831.0000, 1 -> 7
b : -145.0000, 2 -> 5
b : -984.0000, 3 -> 6
a : 912.0000, 4 -> 4
a : 593.0000, 5 -> 4
b : -787.0000, 6 -> 7
b : -488.0000, 7 -> 5
