a : 693.0000, 0 -> 3
b : -576.0000, 0 -> 4
c : -254.0000, 0 -> 2
d : -738.0000, 0 -> 1
a : 609.0000, 1 -> 3
b : -647.0000, 1 -> 1
c : -666.0000, 1 -> 2
d : -899.0000, 1 -> 0
a : 593.0000, 2 -> 1
b : -764.0000, 2 -> 4
c : -981.0000, 2 -> 1
d : 445.0000, 2 -> 2
a : 237.0000, 3 -> 0
b : -168.0000, 3 -> 2
c : -475.0000, 3 -> 1
d : -828.0000, 3 -> 2
a : 436.0000, 4 -> 1
b : -25.0000, 4 -> 3
c : -881.0000, 4 -> 2
d : -252.0000, 4 -> 3
a : -588.0000, 0 -> 1
b : 166.0000, 0 -> 0
a : 533.0000, 1 -> 4
c : 631.0000, 1 -> 0
b : -153.0000, 2 -> 3
a : 667.0000, 2 -> 2
a : 154.0000, 3 -> 4
b : -246.0000, 3 -> 4
c : 119.0000, 4 -> 4
a : -138.0000, 4 -> 0
