a : 76.0000, 0 -> 6
b : 204.0000, 0 -> 0
c : -871.0000, 0 -> 5
a : -571.0000, 1 -> 0
b : 642.0000, 1 -> 2
c : 565.0000, 1 -> 4
a : -220.0000, 2 -> 1
b : -841.0000, 2 -> 3
c : -705.0000, 2 -> 5
a : -82.0000, 3 -> 6
b : -8.0000, 3 -> 2
c : 756.0000, 3 -> 6
a : 501.0000, 4 -> 3
b : 851.0000, 4 -> 1
c : -389.0000, 4 -> 3
a : -642.0000, 5 -> 6
b : -823.0000, 5 -> 3
c : 131.0000, 5 -> 3
a : -920.0000, 6 -> 2
b : 672.0000, 6 -> 4
c : 899.0000, 6 -> 3
c : -107.0000, 0 -> 3
b : -543.0000, 1 -> 0
c : -920.0000, 2 -> 3
a : 690.0000, 3 -> 3
c : -25.0000, 4 -> 2
a : -802.0000, 5 -> 5
a : 71.0000, 6 -> 1
