a : 424.0000, 0 -> 3
b : 509.0000, 0 -> 0
a : -443.0000, 1 -> 7
b : -291.0000, 1 -> 5
a : 818.0000, 2 -> 6
b : -127.0000, 2 -> 4
a : 959.0000, 3 -> 4
b : 848.0000, 3 -> 0
a : 29.0000, 4 -> 1
b : -849.0000, 4 -> 1
a : 745.0000, 5 -> 0
b : 664.0000, 5 -> 6
a : 100.0000, 6 -> 1
b : -240.0000, 6 -> 7
a : 352.0000, 7 -> 5
b : 801.0000, 7 -> 3
b : -144.0000, 0 -> 2
b : -123.0000, 1 -> 4
b : 595.0000, 2 -> 2
a : 113.0000, 3 -> 5
a : -949.0000, 4 -> 4
a : 785.0000, 5 -> 4
b : -628.0000, 6 -> 6
b : 998.0000, 7 -> 7
