a : -8.0000, 0 -> 6
b : -775.0000, 0 -> 2
c : 392.0000, 0 -> 6
a : 14.0000, 1 -> 4
b : -542.0000, 1 -> 6
c : -386.0000, 1 -> 0
a : -715.0000, 2 -> 5
b : -846.0000, 2 -> 0
c : -996.0000, 2 -> 0
a : 155.0000, 3 -> 3
b : 121.0000, 3 -> 2
c : 169.0000, 3 -> 5
a : -21.0000, 4 -> 2
b : 345.0000, 4 -> 2
c : 436.0000, 4 -> 4
a : 683.0000, 5 -> 0
b : -648.0000, 5 -> 3
c : -678.0000, 5 -> 2
a : 152.0000, 6 -> 3
b : 714.0000, 6 -> 1
c : 55.0000, 6 -> 6
a : -269.0000, 0 -> 5
a : 964.0000, 1 -> 1
b : -125.0000, 2 -> 6
a : -243.0000, 3 -> 5
a : -788.0000, 4 -> 6
b : -953.0000, 5 -> 6
b : -623.0000, 6 -> 6
