a : -628.0000, 0 -> 6
b : -669.0000, 0 -> 1
c : -19.0000, 0 -> 6
d : -312.0000, 0 -> 1
a : -512.0000, 1 -> 0
b : -856.0000, 1 -> 7
c : -583.0000, 1 -> 7
d : -10.0000, 1 -> 5
a : 682.0000, 2 -> 3
b : 817.0000, 2 -> 4
c : -610.0000, 2 -> 5
d : -865.0000, 2 -> 2
a : 904.0000, 3 -> 4
b : 384.0000, 3 -> 5
c : -37.0000, 3 -> 3
d : 710.0000, 3 -> 5
a : 965.0000, 4 -> 6
b : -563.0000, 4 -> 1
c : 430.0000, 4 -> 1
d : -775.0000, 4 -> 0
a : 776.0000, 5 -> 5
b : -765.0000, 5 -> 3
c : 611.0000, 5 -> 6
d : -433.0000, 5 -> 1
a : -218.0000, 6 -> 5
b : 544.0000, 6 -> 0
c : -1.0000, 6 -> 2
d : 811.0000, 6 -> 4
a : 816.0000, 7 -> 6
b : -21.0000, 7 -> 6
c : 379.0000, 7 -> 1
d : 603.0000, 7 -> 7
d : -523.0000, 0 -> 0
d : 947.0000, 0 -> 3
a : 751.0000, 1 -> 4
a : -529.0000, 1 -> 1
d : 985.0000, 2 -> 0
d : -543.0000, 2 -> 1
b : -536.0000, 3 -> 4
d : -748.0000, 3 -> 7
b : -788.0000, 4 -> 4
a : -52.0000, 4 -> 0
c : -738.0000, 5 -> 3
a : -849.0000, 5 -> 6
a : 518.0000, 6 -> 0
b : -201.0000, 6 -> 6
a : -969.0000, 7 -> 3
c : -30.0000, 7 -> 3
