a : 882.0000, 0 -> 5
b : 982.0000, 0 -> 6
c : -254.0000, 0 -> 2
a : 370.0000, 1 -> 4
b : 491.0000, 1 -> 1
c : -563.0000, 1 -> 3
a : 384.0000, 2 -> 3
b : -771.0000, 2 -> 0
c : 685.0000, 2 -> 4
a : 399.0000, 3 -> 6
b : 995.0000, 3 -> 1
c : -697.0000, 3 -> 4
a : 249.0000, 4 -> 3
b : 240.0000, 4 -> 3
c : 196.0000, 4 -> 6
a : -843.0000, 5 -> 1
b : 8.0000, 5 -> 6
c : 782.0000, 5 -> 6
a : -67.0000, 6 -> 4
b : -118.0000, 6 -> 2
c : 965.0000, 6 -> 4
b : -663.0000, 0 -> 0
c : 618.0000, 1 -> 1
c : 943.0000, 2 -> 0
b : 593.0000, 3 -> 6
a : -690.0000, 4 -> 5
b : 30.0000, 5 -> 0
a : 340.0000, 6 -> 6
