a : -747.0000, 0 -> 2
b : 812.0000, 0 -> 0
c : 329.0000, 0 -> 3
a : 869.0000, 1 -> 1
b : 747.0000, 1 -> 0
c : -725.0000, 1 -> 0
a : -844.0000, 2 -> 5
b : 606.0000, 2 -> 5
c : -674.0000, 2 -> 3
a : 216.0000, 3 -> 5
b : 287.0000, 3 -> 2
c : -667.0000, 3 -> 4
a : -659.0000, 4 -> 2
b : 784.0000, 4 -> 0
c : 62.0000, 4 -> 4
a : -281.0000, 5 -> 2
b : 974.0000, 5 -> 4
c : 466.0000, 5 -> 2
b : -391.0000, 0 -> 5
a : -845.0000, 1 -> 4
a : 539.0000, 2 -> 0
c : 746.0000, 3 -> 0
a : 201.0000, 4 -> 1
a : -349.0000, 5 -> 3
