a : 876.0000, 0 -> 0
b : -828.0000, 0 -> 1
c : 436.0000, 0 -> 1
d : 921.0000, 0 -> 0
a : 310.0000, 1 -> 3
b : -270.0000, 1 -> 2
c : 262.0000, 1 -> 3
d : 69.0000, 1 -> 2
a : 691.0000, 2 -> 1
b : -270.0000, 2 -> 1
c : 702.0000, 2 -> 0
d : 831.0000, 2 -> 1
a : 335.0000, 3 -> 3
b : -229.0000, 3 -> 0
c : -598.0000, 3 -> 0
d : -824.0000, 3 -> 2
d : 645.0000, 0 -> 1
b : 444.0000, 0 -> 3
d : 73.0000, 1 -> 3
a : -66.0000, 1 -> 0
c : -65.0000, 2 -> 3
d : 673.0000, 2 -> 0
d : -690.0000, 3 -> 0
b : 219.0000, 3 -> 3
