a : -8.0000, 0 -> 3
b : 851.0000, 0 -> 0
c : -12.0000, 0 -> 0
d : -703.0000, 0 -> 2
a : 306.0000, 1 -> 2
b : -393.0000, 1 -> 3
c : -151.0000, 1 -> 0
d : 786.0000, 1 -> 3
a : 966.0000, 2 -> 1
b : -468.0000, 2 -> 1
c : 747.0000, 2 -> 4
d : 931.0000, 2 -> 2
a : -729.0000, 3 -> 0
b : -41.0000, 3 -> 2
c : -652.0000, 3 -> 5
d : 458.0000, 3 -> 1
a : 973.0000, 4 -> 5
b : -497.0000, 4 -> 1
c : 514.0000, 4 -> 0
d : 235.0000, 4 -> 2
a : -873.0000, 5 -> 4
b : 272.0000, 5 -> 3
c : -168.0000, 5 -> 0
d : -453.0000, 5 -> 3
a : -881.0000, 0 -> 4
c : -154.0000, 0 -> 2
b : 141.0000, 1 -> 2
c : -228.0000, 1 -> 5
d : -209.0000, 2 -> 5
b : -609.0000, 2 -> 3
a : 217.0000, 3 -> 1
b : -720.0000, 3 -> 4
c : -33.0000, 4 -> 5
b : 282.0000, 4 -> 4
c : 522.0000, 5 -> 4
a : 681.0000, 5 -> 3
