a : 774.0000, 0 -> 3
b : -427.0000, 0 -> 5
c : 131.0000, 0 -> 6
d : -84.0000, 0 -> 1
a : -199.0000, 1 -> 3
b : -954.0000, 1 -> 6
c : -680.0000, 1 -> 5
d : -447.0000, 1 -> 2
a : 926.0000, 2 -> 6
b : -617.0000, 2 -> 5
c : 604.0000, 2 -> 4
d : 977.0000, 2 -> 6
a : -452.0000, 3 -> 0
b : 726.0000, 3 -> 2
c : 65.0000, 3 -> 1
d : -930.0000, 3 -> 3
a : 347.0000, 4 -> 0
b : 990.0000, 4 -> 2
c : 820.0000, 4 -> 1
d : -903.0000, 4 -> 1
a : -594.0000, 5 -> 5
b : -821.0000, 5 -> 5
c : -155.0000, 5 -> 0
d : -349.0000, 5 -> 1
a : 361.0000, 6 -> 2
b : -874.0000, 6 -> 0
c : 150.0000, 6 -> 0
d : 450.0000, 6 -> 5
c : 860.0000, 0 -> 2
c : 386.0000, 0 -> 5
b : 820.0000, 1 -> 5
d : 817.0000, 1 -> 5
a : 823.0000, 2 -> 1
b : 508.0000, 2 -> 2
c : -448.0000, 3 -> 0
a : -323.0000, 3 -> 3
d : 148.0000, 4 -> 2
a : -300.0000, 4 -> 5
c : 850.0000, 5 -> 6
b : -504.0000, 5 -> 1
b : 624.0000, 6 -> 5
c : -306.0000, 6 -> 2
