a : -919.0000, 0 -> 0
b : -719.0000, 0 -> 3
c : 70.0000, 0 -> 2
d : 354.0000, 0 -> 0
a : -910.0000, 1 -> 5
b : 762.0000, 1 -> 4
c : 692.0000, 1 -> 5
d : -966.0000, 1 -> 5
a : -55.0000, 2 -> 3
b : -959.0000, 2 -> 1
c : -343.0000, 2 -> 4
d : -816.0000, 2 -> 2
a : -874.0000, 3 -> 5
b : -239.0000, 3 -> 2
c : -143.0000, 3 -> 0
d : -555.0000, 3 -> 5
a : -551.0000, 4 -> 0
b : 132.0000, 4 -> 4
c : 272.0000, 4 -> 4
d : 946.0000, 4 -> 3
a : 493.0000, 5 -> 0
b : 724.0000, 5 -> 4
c : -228.0000, 5 -> 4
d : 108.0000, 5 -> 4
a : -607.0000, 0 -> 2
c : 117.0000, 0 -> 1
b : 805.0000, 1 -> 5
c : 582.0000, 1 -> 0
b : 58.0000, 2 -> 5
d : -958.0000, 2 -> 5
a : -217.0000, 3 -> 1
a : -599.0000, 3 -> 0
d : 958.0000, 4 -> 0
d : 366.0000, 4 -> 5
c : -120.0000, 5 -> 2
c : -132.0000, 5 -> 3
