a : 947.0000, 0 -> 0
b : -356.0000, 0 -> 5
c : 903.0000, 0 -> 5
a : 128.0000, 1 -> 5
b : 979.0000, 1 -> 0
c : 469.0000, 1 -> 1
a : 303.0000, 2 -> 1
b : 930.0000, 2 -> 4
c : -32.0000, 2 -> 0
a : 462.0000, 3 -> 3
b : -33.0000, 3 -> 0
c : 506.0000, 3 -> 2
a : -971.0000, 4 -> 0
b : -678.0000, 4 -> 1
c : -948.0000, 4 -> 2
a : 36.0000, 5 -> 2
b : 67.0000, 5 -> 4
c : -742.0000, 5 -> 5
b : -596.0000, 0 -> 4
b : -704.0000, 1 -> 5
c : 639.0000, 2 -> 2
a : 766.0000, 3 -> 0
a : 144.0000, 4 -> 4
a : -915.0000, 5 -> 1
b : 17.0000, 0 -> 3
