a : -438.0000, 0 -> 4
b : -490.0000, 0 -> 1
c : -356.0000, 0 -> 2
a : -205.0000, 1 -> 4
b : -454.0000, 1 -> 3
c : -433.0000, 1 -> 5
a : 100.0000, 2 -> 5
b : 351.0000, 2 -> 3
c : -707.0000, 2 -> 2
a : 55.0000, 3 -> 2
b : 771.0000, 3 -> 4
c : 150.0000, 3 -> 5
a : 466.0000, 4 -> 2
b : -239.0000, 4 -> 1
c : 608.0000, 4 -> 0
a : -683.0000, 5 -> 4
b : 6.0000, 5 -> 3
c : -556.0000, 5 -> 4
a : -945.0000, 0 -> 0
c : -434.0000, 1 -> 4
a : 374.0000, 2 -> 2
b : -696.0000, 3 -> 1
a : 829.0000, 4 -> 1
b : -676.0000, 5 -> 2
