a : 605.0000, 0 -> 4
b : -22.0000, 0 -> 1
c : 897.0000, 0 -> 2
a : 937.0000, 1 -> 2
b : -964.0000, 1 -> 2
c : -651.0000, 1 -> 3
a : 301.0000, 2 -> 4
b : 844.0000, 2 -> 3
c : 233.0000, 2 -> 1
a : 662.0000, 3 -> 3
b : -597.0000, 3 -> 5
c : -598.0000, 3 -> 3
a : 327.0000, 4 -> 4
b : -132.0000, 4 -> 0
c : -137.0000, 4 -> 5
a : -224.0000, 5 -> 2
b : -334.0000, 5 -> 1
c : -67.0000, 5 -> 4
a : -181.0000, 0 -> 1
a : 651.0000, 1 -> 4
a : -144.0000, 2 -> 2
c : -970.0000, 3 -> 4
b : 462.0000, 4 -> 4
b : -611.0000, 5 -> 2
