a : -463.0000, 0 -> 1
b : 48.0000, 0 -> 0
c : -691.0000, 0 -> 0
d : 344.0000, 0 -> 3
a : -977.0000, 1 -> 2
b : 660.0000, 1 -> 3
c : 309.0000, 1 -> 0
d : 945.0000, 1 -> 1
a : 862.0000, 2 -> 2
b : -616.0000, 2 -> 2
c : 629.0000, 2 -> 2
d : 87.0000, 2 -> 2
a : 607.0000, 3 -> 1
b : 802.0000, 3 -> 3
c : -461.0000, 3 -> 0
d : -529.0000, 3 -> 3
d : -528.0000, 0 -> 1
c : 643.0000, 0 -> 2
b : 966.0000, 1 -> 2
d : 396.0000, 1 -> 0
a : 966.0000, 2 -> 3
d : 138.0000, 2 -> 0
a : 565.0000, 3 -> 3
b : 772.0000, 3 -> 0
