a : -618.0000, 0 -> 1
b : -535.0000, 0 -> 3
c : 995.0000, 0 -> 4
a : -656.0000, 1 -> 1
b : -252.0000, 1 -> 5
c : -740.0000, 1 -> 5
a : 369.0000, 2 -> 0
b : -600.0000, 2 -> 2
c : -914.0000, 2 -> 4
a : 217.0000, 3 -> 2
b : -714.0000, 3 -> 5
c : 165.0000, 3 -> 3
a : 468.0000, 4 -> 0
b : 176.0000, 4 -> 3
c : -384.0000, 4 -> 0
a : -918.0000, 5 -> 4
b : 281.0000, 5 -> 3
c : -358.0000, 5 -> 1
a : 363.0000, 0 -> 5
c : -878.0000, 1 -> 4
c : 158.0000, 2 -> 1
c : 828.0000, 3 -> 1
c : -158.0000, 4 -> 5
b : 58.0000, 5 -> 1
