a : -510.0000, 0 -> 0
b : -88.0000, 0 -> 4
c : -576.0000, 0 -> 1
d : 229.0000, 0 -> 6
a : -978.0000, 1 -> 2
b : -852.0000, 1 -> 6
c : 261.0000, 1 -> 2
d : -36.0000, 1 -> 5
a : 108.0000, 2 -> 2
b : -758.0000, 2 -> 6
c : -979.0000, 2 -> 0
d : -783.0000, 2 -> 7
a : 216.0000, 3 -> 2
b : 709.0000, 3 -> 3
c : 814.0000, 3 -> 6
d : 200.0000, 3 -> 1
a : -113.0000, 4 -> 1
b : -875.0000, 4 -> 6
c : -656.0000, 4 -> 5
d : 333.0000, 4 -> 3
a : 467.0000, 5 -> 1
b : -460.0000, 5 -> 2
c : 330.0000, 5 -> 6
d : 891.0000, 5 -> 0
a : -184.0000, 6 -> 3
b : 628.0000, 6 -> 1
c : 155.0000, 6 -> 6
d : -763.0000, 6 -> 1
a : 538.0000, 7 -> 5
b : 336.0000, 7 -> 7
c : -383.0000, 7 -> 0
d : -169.0000, 7 -> 2
d : -584.0000, 0 -> 7
c : -545.0000, 0 -> 2
a : 201.0000, 1 -> 3
a : -774.0000, 1 -> 4
a : -137.0000, 2 -> 0
c : -604.0000, 2 -> 2
b : -662.0000, 3 -> 7
d : 98.0000, 3 -> 2
d : 967.0000, 4 -> 6
d : -736.0000, 4 -> 4
c : 375.0000, 5 -> 7
c : -793.0000, 5 -> 2
c : -705.0000, 6 -> 2
d : -751.0000, 6 -> 5
c : 943.0000, 7 -> 5
d : 741.0000, 7 -> 7
