a : 381.0000, 0 -> 0
b : -387.0000, 0 -> 2
c : -287.0000, 0 -> 0
d : 53.0000, 0 -> 0
a : 382.0000, 1 -> 0
b : -5.0000, 1 -> 3
c : 670.0000, 1 -> 6
d : 705.0000, 1 -> 5
a : -730.0000, 2 -> 1
b : 931.0000, 2 -> 0
c : 186.0000, 2 -> 2
d : -360.0000, 2 -> 6
a : -361.0000, 3 -> 4
b : 268.0000, 3 -> 4
c : 363.0000, 3 -> 6
d : -852.0000, 3 -> 5
a : -835.0000, 4 -> 1
b : -674.0000, 4 -> 0
c : 252.0000, 4 -> 3
d : 454.0000, 4 -> 3
a : -517.0000, 5 -> 6
b : 501.0000, 5 -> 5
c : -163.0000, 5 -> 3
d : 398.0000, 5 -> 1
a : 587.0000, 6 -> 1
b : -772.0000, 6 -> 5
c : -499.0000, 6 -> 6
d : -437.0000, 6 -> 3
d : -184.0000, 0 -> 4
d : 299.0000, 0 -> 5
b : 376.0000, 1 -> 5
a : 625.0000, 1 -> 1
b : 134.0000, 2 -> 3
a : 904.0000, 2 -> 5
d : 183.0000, 3 -> 4
a : -411.0000, 3 -> 1
b : 858.0000, 4 -> 1
d : -915.0000, 4 -> 5
c : 684.0000, 5 -> 2
c : -540.0000, 5 -> 1
b : -554.0000, 6 -> 1
a : 425.0000, 6 -> 3
