a : 248.0000, 0 -> 0
b : 498.0000, 0 -> 0
c : -471.0000, 0 -> 3
d : 903.0000, 0 -> 1
a : -506.0000, 1 -> 0
b : 234.0000, 1 -> 0
c : -300.0000, 1 -> 1
d : -295.0000, 1 -> 2
a : 106.0000, 2 -> 2
b : -707.0000, 2 -> 2
c : -278.0000, 2 -> 2
d : -482.0000, 2 -> 3
a : -157.0000, 3 -> 1
b : 137.0000, 3 -> 1
c : -177.0000, 3 -> 2
d : -865.0000, 3 -> 2
b : -836.0000, 0 -> 3
b : -832.0000, 0 -> 2
d : 107.0000, 1 -> 0
a : -177.0000, 1 -> 3
d : 776.0000, 2 -> 1
b : -989.0000, 2 -> 0
c : 26.0000, 3 -> 1
b : 919.0000, 3 -> 2
