a : 133.0000, 0 -> 0
b : 589.0000, 0 -> 3
c : 36.0000, 0 -> 1
d : -352.0000, 0 -> 1
a : 567.0000, 1 -> 2
b : -347.0000, 1 -> 6
c : 692.0000, 1 -> 0
d : -234.0000, 1 -> 2
a : -466.0000, 2 -> 6
b : -696.0000, 2 -> 5
c : -428.0000, 2 -> 3
d : 539.0000, 2 -> 1
a : -570.0000, 3 -> 3
b : 137.0000, 3 -> 0
c : 638.0000, 3 -> 6
d : 550.0000, 3 -> 5
a : 159.0000, 4 -> 4
b : -748.0000, 4 -> 2
c : 630.0000, 4 -> 0
d : 64.0000, 4 -> 6
a : -385.0000, 5 -> 2
b : -441.0000, 5 -> 5
c : 466.0000, 5 -> 1
d : -411.0000, 5 -> 4
a : 531.0000, 6 -> 3
b : -837.0000, 6 -> 2
c : 29.0000, 6 -> 5
d : 899.0000, 6 -> 4
c : 312.0000, 0 -> 2
b : -921.0000, 0 -> 5
a : -5.0000, 1 -> 0
c : -506.0000, 1 -> 6
d : -913.0000, 2 -> 5
c : -287.0000, 2 -> 6
c : 795.0000, 3 -> 4
c : -28.0000, 3 -> 5
d : -391.0000, 4 -> 3
c : 269.0000, 4 -> 3
a : 719.0000, 5 -> 3
c : 976.0000, 5 -> 4
a : 118.0000, 6 -> 6
a : -132.0000, 6 -> 0
