a : 66.0000, 0 -> 5
b : 403.0000, 0 -> 2
c : 567.0000, 0 -> 5
d : 757.0000, 0 -> 5
a : 471.0000, 1 -> 5
b : 28.0000, 1 -> 3
c : 147.0000, 1 -> 5
d : -696.0000, 1 -> 2
a : 581.0000, 2 -> 0
b : 389.0000, 2 -> 5
c : 429.0000, 2 -> 4
d : 271.0000, 2 -> 3
a : -200.0000, 3 -> 3
b : 187.0000, 3 -> 1
c : 217.0000, 3 -> 2
d : -181.0000, 3 -> 1
a : -651.0000, 4 -> 1
b : 594.0000, 4 -> 2
c : 69.0000, 4 -> 2
d : 412.0000, 4 -> 2
a : 73.0000, 5 -> 3
b : -669.0000, 5 -> 1
c : 306.0000, 5 -> 5
d : 977.0000, 5 -> 5
a : -651.0000, 0 -> 3
c : -837.0000, 0 -> 1
b : 278.0000, 1 -> 1
b : 363.0000, 1 -> 0
c : 386.0000, 2 -> 0
c : -178.0000, 2 -> 2
b : -108.0000, 3 -> 3
a : -506.0000, 3 -> 5
a : 691.0000, 4 -> 4
c : -913.0000, 4 -> 5
b : 42.0000, 5 -> 0
b : -632.0000, 5 -> 2
