a : 698.0000, 0 -> 2
b : -203.0000, 0 -> 4
c : 271.0000, 0 -> 5
d : -503.0000, 0 -> 3
a : 821.0000, 1 -> 3
b : -422.0000, 1 -> 1
c : 490.0000, 1 -> 1
d : -276.0000, 1 -> 0
a : 585.0000, 2 -> 3
b : 731.0000, 2 -> 3
c : -564.0000, 2 -> 3
d : 988.0000, 2 -> 4
a : -407.0000, 3 -> 4
b : -563.0000, 3 -> 0
c : 656.0000, 3 -> 1
d : 687.0000, 3 -> 2
a : -608.0000, 4 -> 0
b : -734.0000, 4 -> 4
c : 698.0000, 4 -> 3
d : 217.0000, 4 -> 0
a : -826.0000, 5 -> 1
b : -487.0000, 5 -> 0
c : 86.0000, 5 -> 1
d : -828.0000, 5 -> 5
b : -682.0000, 0 -> 5
b : 719.0000, 0 -> 3
a : -838.0000, 1 -> 1
c : 292.0000, 1 -> 4
d : -588.0000, 2 -> 1
a : 955.0000, 2 -> 0
d : -723.0000, 3 -> 5
d : 967.0000, 3 -> 4
b : 593.0000, 4 -> 0
d : -960.0000, 4 -> 5
a : -647.0000, 5 -> 5
a : 328.0000, 5 -> 0
