a : -949.0000, 0 -> 3
b : -622.0000, 0 -> 1
c : -940.0000, 0 -> 5
a : -278.0000, 1 -> 4
b : -697.0000, 1 -> 3
c : 170.0000, 1 -> 0
a : -658.0000, 2 -> 2
b : 95.0000, 2 -> 0
c : -116.0000, 2 -> 2
a : -947.0000, 3 -> 0
b : 874.0000, 3 -> 4
c : -112.0000, 3 -> 3
a : 192.0000, 4 -> 5
b : 393.0000, 4 -> 3
c : 403.0000, 4 -> 5
a : 897.0000, 5 -> 4
b : -597.0000, 5 -> 4
c : -73.0000, 5 -> 5
a : -344.0000, 6 -> 4
b : -876.0000, 6 -> 0
c : 531.0000, 6 -> 1
a : -848.0000, 0 -> 0
b : -634.0000, 1 -> 4
b : 997.0000, 2 -> 1
b : -225.0000, 3 -> 1
c : -64.0000, 4 -> 3
c : 474.0000, 5 -> 6
c : -504.0000, 6 -> 0
c : 823.0000, 5 -> 2
