a : 942.0000, 0 -> 1
b : -79.0000, 0 -> 5
a : 752.0000, 1 -> 5
b : -678.0000, 1 -> 1
a : -866.0000, 2 -> 3
b : -343.0000, 2 -> 0
a : 849.0000, 3 -> 5
b : 927.0000, 3 -> 2
a : -515.0000, 4 -> 7
b : 935.0000, 4 -> 6
a : 530.0000, 5 -> 4
b : -457.0000, 5 -> 1
a : 378.0000, 6 -> 3
b : -847.0000, 6 -> 3
a : 485.0000, 7 -> 2
b : -591.0000, 7 -> 4
b : -469.0000, 0 -> 0
a : -772.0000, 1 -> 4
b : -602.0000, 2 -> 6
a : -528.0000, 3 -> 3
a : 483.0000, 4 -> 6
b : 936.0000, 5 -> 0
b : 884.0000, 6 -> 2
a : 711.0000, 7 -> 6
