a : 932.0000, 0 -> 2
b : -267.0000, 0 -> 3
c : 367.0000, 0 -> 4
d : 341.0000, 0 -> 2
a : 656.0000, 1 -> 1
b : -943.0000, 1 -> 0
c : -448.0000, 1 -> 2
d : -68.0000, 1 -> 6
a : -626.0000, 2 -> 0
b : 603.0000, 2 -> 6
c : 437.0000, 2 -> 0
d : 597.0000, 2 -> 2
a : -176.0000, 3 -> 5
b : 821.0000, 3 -> 4
c : 324.0000, 3 -> 4
d : -908.0000, 3 -> 4
a : 309.0000, 4 -> 4
b : -867.0000, 4 -> 2
c : 839.0000, 4 -> 5
d : 164.0000, 4 -> 1
a : 44.0000, 5 -> 5
b : 499.0000, 5 -> 1
c : -444.0000, 5 -> 0
d : -274.0000, 5 -> 6
a : 127.0000, 6 -> 1
b : -715.0000, 6 -> 5
c : 629.0000, 6 -> 0
d : -359.0000, 6 -> 4
b : 883.0000, 0 -> 2
a : -487.0000, 0 -> 0
b : 151.0000, 1 -> 6
b : -378.0000, 1 -> 4
c : -502.0000, 2 -> 6
b : 458.0000, 2 -> 2
b : -641.0000, 3 -> 6
c : 664.0000, 3 -> 2
c : -718.0000, 4 -> 3
d : -570.0000, 4 -> 0
a : -39.0000, 5 -> 0
b : -799.0000, 5 -> 6
c : 855.0000, 6 -> 5
a : 708.0000, 6 -> 0
