a : -180.0000, 0 -> 1
b : -535.0000, 0 -> 2
c : 107.0000, 0 -> 2
d : -726.0000, 0 -> 3
a : 895.0000, 1 -> 1
b : 844.0000, 1 -> 2
c : -998.0000, 1 -> 3
d : -419.0000, 1 -> 1
a : -327.0000, 2 -> 3
b : -549.0000, 2 -> 3
c : -569.0000, 2 -> 1
d : -688.0000, 2 -> 3
a : -409.0000, 3 -> 1
b : 710.0000, 3 -> 0
c : -597.0000, 3 -> 0
d : 416.0000, 3 -> 2
b : 389.0000, 0 -> 0
c : 1.0000, 0 -> 0
b : 380.0000, 1 -> 1
d : -436.0000, 1 -> 3
a : 633.0000, 2 -> 1
c : 289.0000, 2 -> 0
b : -678.0000, 3 -> 3
d : 936.0000, 3 -> 3
