a : 803.0000, 0 -> 5
b : 840.0000, 0 -> 0
c : -377.0000, 0 -> 5
a : -638.0000, 1 -> 1
b : 237.0000, 1 -> 0
c : 340.0000, 1 -> 5
a : 472.0000, 2 -> 5
b : 647.0000, 2 -> 3
c : 186.0000, 2 -> 3
a : 246.0000, 3 -> 4
b : 13.0000, 3 -> 2
c : 81.0000, 3 -> 1
a : -18.0000, 4 -> 0
b : -698.0000, 4 -> 3
c : -125.0000, 4 -> 2
a : -66.0000, 5 -> 4
b : 397.0000, 5 -> 6
c : -202.0000, 5 -> 2
a : -146.0000, 6 -> 6
b : 774.0000, 6 -> 3
c : -786.0000, 6 -> 0
b : 665.0000, 0 -> 2
a : 441.0000, 1 -> 2
b : -858.0000, 2 -> 0
b : 830.0000, 3 -> 0
b : 466.0000, 4 -> 5
a : 425.0000, 5 -> 0
c : -984.0000, 6 -> 2
