a : 429.0000, 0 -> 5
b : 18.0000, 0 -> 3
c : -363.0000, 0 -> 6
a : -882.0000, 1 -> 0
b : -50.0000, 1 -> 1
c : 358.0000, 1 -> 4
a : 979.0000, 2 -> 3
b : 307.0000, 2 -> 5
c : 217.0000, 2 -> 0
a : -2.0000, 3 -> 2
b : 883.0000, 3 -> 6
c : -507.0000, 3 -> 6
a : 568.0000, 4 -> 3
b : 535.0000, 4 -> 0
c : -368.0000, 4 -> 2
a : -384.0000, 5 -> 0
b : 905.0000, 5 -> 1
c : -188.0000, 5 -> 4
a : -271.0000, 6 -> 1
b : -15.0000, 6 -> 4
c : -472.0000, 6 -> 2
a : 753.0000, 0 -> 1
c : -802.0000, 1 -> 2
b : 244.0000, 2 -> 0
a : 930.0000, 3 -> 1
a : 226.0000, 4 -> 0
c : -945.0000, 5 -> 0
c : 977.0000, 6 -> 4
