a : 915.0000, 0 -> 0
b : 609.0000, 0 -> 3
c : -633.0000, 0 -> 3
d : -730.0000, 0 -> 0
a : 446.0000, 1 -> 3
b : -796.0000, 1 -> 2
c : -106.0000, 1 -> 1
d : 562.0000, 1 -> 0
a : -511.0000, 2 -> 3
b : -881.0000, 2 -> 2
c : 482.0000, 2 -> 3
d : 229.0000, 2 -> 1
a : -369.0000, 3 -> 0
b : 209.0000, 3 -> 2
c : -412.0000, 3 -> 0
d : 555.0000, 3 -> 0
d : 227.0000, 0 -> 3
d : 661.0000, 0 -> 1
d : 234.0000, 1 -> 2
b : -633.0000, 1 -> 1
b : -972.0000, 2 -> 1
d : 28.0000, 2 -> 3
a : 972.0000, 3 -> 1
d : 557.0000, 3 -> 1
