a : -417.0000, 0 -> 1
b : -314.0000, 0 -> 4
c : -262.0000, 0 -> 7
d : 885.0000, 0 -> 0
a : 585.0000, 1 -> 3
b : 732.0000, 1 -> 6
c : 881.0000, 1 -> 4
d : 258.0000, 1 -> 6
a : -911.0000, 2 -> 5
b : 262.0000, 2 -> 4
c : 41.0000, 2 -> 5
d : 869.0000, 2 -> 5
a : -901.0000, 3 -> 5
b : -128.0000, 3 -> 4
c : -560.0000, 3 -> 3
d : -527.0000, 3 -> 4
a : 616.0000, 4 -> 0
b : -283.0000, 4 -> 0
c : -681.0000, 4 -> 1
d : 50.0000, 4 -> 0
a : 278.0000, 5 -> 1
b : -249.0000, 5 -> 2
c : -278.0000, 5 -> 0
d : -91.0000, 5 -> 5
a : -990.0000, 6 -> 4
b : -585.0000, 6 -> 0
c : -854.0000, 6 -> 6
d : -881.0000, 6 -> 3
a : -316.0000, 7 -> 2
b : -151.0000, 7 -> 3
c : -186.0000, 7 -> 4
d : 512.0000, 7 -> 3
d : -534.0000, 0 -> 5
b : 486.0000, 0 -> 5
d : -167.0000, 1 -> 7
a : 100.0000, 1 -> 2
d : 380.0000, 2 -> 2
a : -326.0000, 2 -> 6
b : -657.0000, 3 -> 2
d : 942.0000, 3 -> 2
c : 373.0000, 4 -> 3
b : 722.0000, 4 -> 3
d : 305.0000, 5 -> 2
a : 895.0000, 5 -> 4
c : 616.0000, 6 -> 5
b : 558.0000, 6 -> 3
d : 562.0000, 7 -> 7
b : -29.0000, 7 -> 2
