a : -419.0000, 0 -> 0
b : 266.0000, 0 -> 4
c : -922.0000, 0 -> 2
a : 274.0000, 1 -> 3
b : -774.0000, 1 -> 4
c : -623.0000, 1 -> 3
a : -414.0000, 2 -> 0
b : -577.0000, 2 -> 0
c : 802.0000, 2 -> 1
a : -98.0000, 3 -> 0
b : -906.0000, 3 -> 4
c : -383.0000, 3 -> 1
a : -599.0000, 4 -> 0
b : 849.0000, 4 -> 0
c : -959.0000, 4 -> 1
a : -685.0000, 5 -> 6
b : 911.0000, 5 -> 4
c : 252.0000, 5 -> 0
a : 546.0000, 6 -> 2
b : -901.0000, 6 -> 6
c : -119.0000, 6 -> 6
a : -631.0000, 0 -> 5
b : 660.0000, 1 -> 3
a : 357.0000, 2 -> 4
a : -867.0000, 3 -> 2
b : -634.0000, 4 -> 2
b : -446.0000, 5 -> 3
a : -864.0000, 6 -> 5
