a : 74.0000, 0 -> 3
b : 244.0000, 0 -> 2
c : -547.0000, 0 -> 1
d : -145.0000, 0 -> 1
a : 597.0000, 1 -> 3
b : -671.0000, 1 -> 1
c : 877.0000, 1 -> 0
d : 673.0000, 1 -> 1
a : -702.0000, 2 -> 1
b : 225.0000, 2 -> 0
c : 528.0000, 2 -> 0
d : 795.0000, 2 -> 2
a : -434.0000, 3 -> 1
b : -553.0000, 3 -> 4
c : 139.0000, 3 -> 4
d : -40.0000, 3 -> 4
a : -388.0000, 4 -> 0
b : -487.0000, 4 -> 2
c : 324.0000, 4 -> 3
d : 737.0000, 4 -> 2
b : 641.0000, 0 -> 1
c : 307.0000, 0 -> 3
a : -64.0000, 1 -> 0
c : 950.0000, 1 -> 3
d : 660.0000, 2 -> 3
c : 218.0000, 2 -> 3
b : 968.0000, 3 -> 1
b : 895.0000, 3 -> 0
b : -48.0000, 4 -> 4
d : 381.0000, 4 -> 4
