a : 519.0000, 0 -> 6
b : 131.0000, 0 -> 3
c : 152.0000, 0 -> 2
a : -242.0000, 1 -> 4
b : 297.0000, 1 -> 3
c : -552.0000, 1 -> 5
a : 803.0000, 2 -> 3
b : 920.0000, 2 -> 1
c : -733.0000, 2 -> 3
a : -611.0000, 3 -> 2
b : 767.0000, 3 -> 3
c : 347.0000, 3 -> 3
a : 456.0000, 4 -> 1
b : 404.0000, 4 -> 2
c : 482.0000, 4 -> 4
a : -282.0000, 5 -> 4
b : 531.0000, 5 -> 1
c : -297.0000, 5 -> 5
a : 867.0000, 6 -> 3
b : 708.0000, 6 -> 1
c : -12.0000, 6 -> 1
c : 904.0000, 0 -> 3
b : -675.0000, 1 -> 1
c : -749.0000, 2 -> 6
a : -908.0000, 3 -> 0
c : -131.0000, 4 -> 0
b : -398.0000, 5 -> 4
a : -163.0000, 6 -> 4
