a : 887.0000, 0 -> 3
b : -208.0000, 0 -> 0
c : -505.0000, 0 -> 1
d : -370.0000, 0 -> 1
a : 559.0000, 1 -> 0
b : -849.0000, 1 -> 2
c : 832.0000, 1 -> 2
d : -868.0000, 1 -> 1
a : 553.0000, 2 -> 5
b : -839.0000, 2 -> 3
c : 616.0000, 2 -> 2
d : 949.0000, 2 -> 0
a : -680.0000, 3 -> 4
b : -942.0000, 3 -> 1
c : -777.0000, 3 -> 4
d : 651.0000, 3 -> 4
a : 955.0000, 4 -> 2
b : 84.0000, 4 -> 2
c : -654.0000, 4 -> 0
d : 193.0000, 4 -> 4
a : -440.0000, 5 -> 1
b : 426.0000, 5 -> 3
c : 637.0000, 5 -> 5
d : -647.0000, 5 -> 0
a : -461.0000, 6 -> 0
b : 541.0000, 6 -> 2
c : 171.0000, 6 -> 1
d : -674.0000, 6 -> 4
c : -660.0000, 0 -> 3
a : 766.0000, 0 -> 1
d : -257.0000, 1 -> 6
d : 989.0000, 1 -> 2
d : -22.0000, 2 -> 6
d : -525.0000, 2 -> 5
b : 271.0000, 3 -> 5
b : -25.0000, 3 -> 3
b : 763.0000, 4 -> 1
c : -284.0000, 4 -> 1
b : 616.0000, 5 -> 1
b : 682.0000, 5 -> 4
c : -434.0000, 6 -> 0
d : -97.0000, 6 -> 6
