a : -91.0000, 0 -> 3
b : 202.0000, 0 -> 7
a : 212.0000, 1 -> 1
b : -64.0000, 1 -> 0
a : -858.0000, 2 -> 6
b : -793.0000, 2 -> 7
a : -839.0000, 3 -> 4
b : 3.0000, 3 -> 7
a : 407.0000, 4 -> 3
b : 261.0000, 4 -> 0
a : 453.0000, 5 -> 1
b : -929.0000, 5 -> 6
a : 633.0000, 6 -> 7
b : -185.0000, 6 -> 1
a : -799.0000, 7 -> 5
b : 619.0000, 7 -> 2
a : 742.0000, 0 -> 1
a : -833.0000, 1 -> 7
a : 736.0000, 2 -> 1
a : 842.0000, 3 -> 1
a : -21.0000, 4 -> 0
a : 676.0000, 5 -> 7
a : 726.0000, 6 -> 5
b : 596.0000, 7 -> 1
