a : 148.0000, 0 -> 5
b : -914.0000, 0 -> 3
c : 500.0000, 0 -> 1
a : -308.0000, 1 -> 3
b : 691.0000, 1 -> 1
c : 533.0000, 1 -> 6
a : -242.0000, 2 -> 4
b : -825.0000, 2 -> 4
c : 120.0000, 2 -> 6
a : -34.0000, 3 -> 2
b : 713.0000, 3 -> 4
c : -162.0000, 3 -> 5
a : -924.0000, 4 -> 7
b : -259.0000, 4 -> 1
c : -115.0000, 4 -> 3
a : 627.0000, 5 -> 1
b : -623.0000, 5 -> 2
c : 257.0000, 5 -> 2
a : 519.0000, 6 -> 4
b : 906.0000, 6 -> 7
c : -149.0000, 6 -> 2
a : 493.0000, 7 -> 5
b : -952.0000, 7 -> 3
c : 363.0000, 7 -> 7
c : -411.0000, 0 -> 2
c : -829.0000, 1 -> 7
b : -502.0000, 2 -> 7
a : 479.0000, 3 -> 5
b : -746.0000, 4 -> 0
a : -184.0000, 5 -> 0
b : -825.0000, 6 -> 6
b : 204.0000, 7 -> 5
