a : 995.0000, 0 -> 1
b : 66.0000, 0 -> 3
c : 948.0000, 0 -> 2
d : 955.0000, 0 -> 2
a : -8.0000, 1 -> 2
b : -381.0000, 1 -> 1
c : 848.0000, 1 -> 1
d : -96.0000, 1 -> 1
a : -591.0000, 2 -> 3
b : 549.0000, 2 -> 4
c : 824.0000, 2 -> 3
d : 236.0000, 2 -> 1
a : 233.0000, 3 -> 0
b : -407.0000, 3 -> 1
c : 390.0000, 3 -> 1
d : -494.0000, 3 -> 4
a : -850.0000, 4 -> 2
b : -1000.0000, 4 -> 4
c : 579.0000, 4 -> 0
d : -986.0000, 4 -> 0
a : -140.0000, 0 -> 3
b : -342.0000, 0 -> 0
c : -957.0000, 1 -> 3
a : 783.0000, 1 -> 4
b : 225.0000, 2 -> 0
c : -290.0000, 2 -> 4
d : 18.0000, 3 -> 3
a : 871.0000, 3 -> 3
a : 486.0000, 4 -> 4
b : -257.0000, 4 -> 1
