a : 895.0000, 0 -> 5
b : -87.0000, 0 -> 5
a : -121.0000, 1 -> 3
b : -880.0000, 1 -> 7
a : 232.0000, 2 -> 2
b : -698.0000, 2 -> 4
a : -959.0000, 3 -> 7
b : -852.0000, 3 -> 1
a : 282.0000, 4 -> 1
b : 827.0000, 4 -> 1
a : 987.0000, 5 -> 7
b : -155.0000, 5 -> 6
a : 840.0000, 6 -> 3
b : 119.0000, 6 -> 4
a : -236.0000, 7 -> 1
b : 751.0000, 7 -> 7
a : -872.0000, 0 -> 1
a : 109.0000, 1 -> 6
a : 409.0000, 2 -> 6
a : -560.0000, 3 -> 1
a : 705.0000, 4 -> 7
a : -752.0000, 5 -> 1
a : 332.0000, 6 -> 6
b : -871.0000, 7 -> 0
a : -554.0000, 6 -> 2
