a : 435.0000, 0 -> 3
b : -800.0000, 0 -> 7
c : -259.0000, 0 -> 0
a : -379.0000, 1 -> 2
b : 51.0000, 1 -> 2
c : -903.0000, 1 -> 1
a : -628.0000, 2 -> 2
b : -336.0000, 2 -> 0
c : 671.0000, 2 -> 7
a : -772.0000, 3 -> 4
b : 36.0000, 3 -> 1
c : 831.0000, 3 -> 3
a : -79.0000, 4 -> 2
b : 351.0000, 4 -> 1
c : 523.0000, 4 -> 5
a : 963.0000, 5 -> 3
b : -361.0000, 5 -> 5
c : 419.0000, 5 -> 5
a : -466.0000, 6 -> 4
b : 360.0000, 6 -> 5
c : 930.0000, 6 -> 1
a : 952.0000, 7 -> 3
b : -209.0000, 7 -> 4
c : -645.0000, 7 -> 0
a : 947.0000, 0 -> 6
b : 773.0000, 1 -> 4
a : -479.0000, 2 -> 4
c : 765.0000, 3 -> 5
c : 797.0000, 4 -> 1
b : 393.0000, 5 -> 6
c : 502.0000, 6 -> 3
b : -144.0000, 7 -> 3
