a : 979.0000, 0 -> 0
b : 52.0000, 0 -> 1
c : 353.0000, 0 -> 3
d : -421.0000, 0 -> 0
a : 416.0000, 1 -> 1
b : 485.0000, 1 -> 3
c : 583.0000, 1 -> 3
d : -521.0000, 1 -> 1
a : 730.0000, 2 -> 3
b : 426.0000, 2 -> 2
c : -391.0000, 2 -> 3
d : 181.0000, 2 -> 1
a : 360.0000, 3 -> 1
b : -589.0000, 3 -> 2
c : -182.0000, 3 -> 2
d : 845.0000, 3 -> 3
d : 579.0000, 0 -> 2
c : -79.0000, 0 -> 0
d : 278.0000, 1 -> 2
d : -974.0000, 1 -> 0
c : -73.0000, 2 -> 1
d : 276.0000, 2 -> 3
c : -287.0000, 3 -> 1
c : 973.0000, 3 -> 0
