a : 895.0000, 0 -> 0
b : -223.0000, 0 -> 2
c : 669.0000, 0 -> 3
d : -123.0000, 0 -> 2
a : -967.0000, 1 -> 2
b : -301.0000, 1 -> 3
c : -726.0000, 1 -> 2
d : 321.0000, 1 -> 0
a : -534.0000, 2 -> 3
b : -646.0000, 2 -> 2
c : 210.0000, 2 -> 0
d : -756.0000, 2 -> 0
a : -506.0000, 3 -> 1
b : -413.0000, 3 -> 2
c : -764.0000, 3 -> 2
d : 627.0000, 3 -> 0
b : -450.0000, 0 -> 3
a : 407.0000, 0 -> 1
d : -680.0000, 1 -> 1
b : 830.0000, 1 -> 0
a : 61.0000, 2 -> 1
b : -890.0000, 2 -> 0
c : -981.0000, 3 -> 3
d : -249.0000, 3 -> 2
