a : 237.0000, 0 -> 2
b : 285.0000, 0 -> 3
c : -355.0000, 0 -> 2
d : -371.0000, 0 -> 2
a : 423.0000, 1 -> 3
b : 713.0000, 1 -> 3
c : -936.0000, 1 -> 1
d : -828.0000, 1 -> 3
a : 135.0000, 2 -> 1
b : 577.0000, 2 -> 3
c : -518.0000, 2 -> 1
d : 706.0000, 2 -> 2
a : 12.0000, 3 -> 1
b : -801.0000, 3 -> 2
c : -121.0000, 3 -> 2
d : 970.0000, 3 -> 1
d : 32.0000, 0 -> 3
c : -861.0000, 0 -> 0
a : -541.0000, 1 -> 2
d : -901.0000, 1 -> 0
d : 972.0000, 2 -> 3
c : -62.0000, 2 -> 3
c : -203.0000, 3 -> 3
d : -299.0000, 3 -> 3
