a : 151.0000, 0 -> 3
b : -127.0000, 0 -> 6
c : 796.0000, 0 -> 2
a : 332.0000, 1 -> 3
b : -666.0000, 1 -> 5
c : -599.0000, 1 -> 0
a : 824.0000, 2 -> 1
b : 441.0000, 2 -> 5
c : 580.0000, 2 -> 6
a : -418.0000, 3 -> 3
b : 925.0000, 3 -> 2
c : -128.0000, 3 -> 4
a : -834.0000, 4 -> 0
b : -71.0000, 4 -> 2
c : -737.0000, 4 -> 3
a : 748.0000, 5 -> 1
b : -939.0000, 5 -> 3
c : 366.0000, 5 -> 6
a : -263.0000, 6 -> 5
b : 45.0000, 6 -> 0
c : 324.0000, 6 -> 3
a : 812.0000, 0 -> 0
b : 87.0000, 1 -> 3
c : 340.0000, 2 -> 0
c : -124.0000, 3 -> 0
c : -162.0000, 4 -> 5
c : 550.0000, 5 -> 5
b : -91.0000, 6 -> 5
