a : -752.0000, 0 -> 4
b : 646.0000, 0 -> 4
c : 243.0000, 0 -> 5
a : -16.0000, 1 -> 0
b : 572.0000, 1 -> 3
c : -571.0000, 1 -> 4
a : 961.0000, 2 -> 6
b : -594.0000, 2 -> 4
c : -831.0000, 2 -> 2
a : 286.0000, 3 -> 4
b : -760.0000, 3 -> 2
c : 825.0000, 3 -> 6
a : 161.0000, 4 -> 4
b : 958.0000, 4 -> 3
c : -629.0000, 4 -> 5
a : -252.0000, 5 -> 1
b : -141.0000, 5 -> 6
c : 637.0000, 5 -> 3
a : -358.0000, 6 -> 5
b : 41.0000, 6 -> 2
c : -470.0000, 6 -> 5
a : 44.0000, 0 -> 6
b : 302.0000, 1 -> 2
c : -854.0000, 2 -> 4
c : -409.0000, 3 -> 3
a : 231.0000, 4 -> 0
a : 869.0000, 5 -> 5
a : -499.0000, 6 -> 3
