a : -723.0000, 0 -> 4
b : 887.0000, 0 -> 3
c : 601.0000, 0 -> 3
d : -373.0000, 0 -> 2
a : 316.0000, 1 -> 1
b : -49.0000, 1 -> 0
c : -777.0000, 1 -> 5
d : -953.0000, 1 -> 5
a : 429.0000, 2 -> 1
b : -95.0000, 2 -> 2
c : 48.0000, 2 -> 3
d : 373.0000, 2 -> 3
a : 774.0000, 3 -> 2
b : -283.0000, 3 -> 1
c : 827.0000, 3 -> 0
d : -180.0000, 3 -> 1
a : -183.0000, 4 -> 5
b : -879.0000, 4 -> 1
c : -564.0000, 4 -> 4
d : -44.0000, 4 -> 2
a : 112.0000, 5 -> 3
b : -850.0000, 5 -> 2
c : -903.0000, 5 -> 3
d : 198.0000, 5 -> 1
a : -645.0000, 6 -> 4
b : -730.0000, 6 -> 4
c : -475.0000, 6 -> 5
d : 620.0000, 6 -> 6
a : -222.0000, 0 -> 6
d : -538.0000, 0 -> 3
a : -397.0000, 1 -> 4
a : -223.0000, 1 -> 5
d : 344.0000, 2 -> 2
a : 77.0000, 2 -> 0
b : 937.0000, 3 -> 5
a : 581.0000, 3 -> 4
c : 512.0000, 4 -> 6
c : 665.0000, 4 -> 1
a : -823.0000, 5 -> 4
c : -971.0000, 5 -> 2
c : -865.0000, 6 -> 3
a : -601.0000, 6 -> 1
