a : -617.0000, 0 -> 3
b : 93.0000, 0 -> 2
c : 427.0000, 0 -> 1
d : 668.0000, 0 -> 2
a : -434.0000, 1 -> 3
b : -645.0000, 1 -> 2
c : 409.0000, 1 -> 3
d : -269.0000, 1 -> 3
a : -836.0000, 2 -> 4
b : 679.0000, 2 -> 1
c : 405.0000, 2 -> 1
d : -970.0000, 2 -> 2
a : -590.0000, 3 -> 4
b : -342.0000, 3 -> 0
c : 806.0000, 3 -> 0
d : 41.0000, 3 -> 3
a : -309.0000, 4 -> 3
b : -208.0000, 4 -> 4
c : 93.0000, 4 -> 4
d : 918.0000, 4 -> 0
a : 488.0000, 0 -> 2
d : -980.0000, 0 -> 1
b : 233.0000, 1 -> 1
c : -39.0000, 1 -> 2
a : -838.0000, 2 -> 0
b : 180.0000, 2 -> 0
a : 27.0000, 3 -> 3
c : 682.0000, 3 -> 2
c : 245.0000, 4 -> 0
d : -321.0000, 4 -> 4
