a : -680.0000, 0 -> 1
b : -607.0000, 0 -> 3
c : 433.0000, 0 -> 5
d : 572.0000, 0 -> 2
a : 537.0000, 1 -> 5
b : -518.0000, 1 -> 3
c : -453.0000, 1 -> 1
d : 756.0000, 1 -> 3
a : -325.0000, 2 -> 5
b : 105.0000, 2 -> 2
c : -962.0000, 2 -> 3
d : 316.0000, 2 -> 1
a : -47.0000, 3 -> 4
b : -630.0000, 3 -> 0
c : 333.0000, 3 -> 1
d : 378.0000, 3 -> 2
a : -632.0000, 4 -> 3
b : -467.0000, 4 -> 2
c : -512.0000, 4 -> 1
d : -277.0000, 4 -> 4
a : -808.0000, 5 -> 3
b : 65.0000, 5 -> 0
c : -612.0000, 5 -> 5
d : -418.0000, 5 -> 0
a : -29.0000, 0 -> 5
c : -387.0000, 0 -> 3
b : -56.0000, 1 -> 5
d : 571.0000, 1 -> 5
d : 816.0000, 2 -> 5
b : 155.0000, 2 -> 5
a : -125.0000, 3 -> 2
d : 266.0000, 3 -> 0
a : -632.0000, 4 -> 1
b : -167.0000, 4 -> 1
b : -116.0000, 5 -> 2
b : -990.0000, 5 -> 5
