a : -855.0000, 0 -> 5
b : 568.0000, 0 -> 3
c : -712.0000, 0 -> 7
d : -806.0000, 0 -> 0
a : -415.0000, 1 -> 7
b : 941.0000, 1 -> 2
c : 235.0000, 1 -> 0
d : -512.0000, 1 -> 4
a : -700.0000, 2 -> 0
b : -881.0000, 2 -> 0
c : 728.0000, 2 -> 3
d : -398.0000, 2 -> 6
a : -735.0000, 3 -> 6
b : 362.0000, 3 -> 2
c : 337.0000, 3 -> 7
d : 120.0000, 3 -> 7
a : 259.0000, 4 -> 1
b : -680.0000, 4 -> 4
c : -115.0000, 4 -> 2
d : -682.0000, 4 -> 2
a : -689.0000, 5 -> 3
b : -548.0000, 5 -> 1
c : -885.0000, 5 -> 0
d : 911.0000, 5 -> 5
a : 197.0000, 6 -> 3
b : -7.0000, 6 -> 0
c : 244.0000, 6 -> 2
d : -193.0000, 6 -> 7
a : -4.0000, 7 -> 7
b : 395.0000, 7 -> 1
c : -17.0000, 7 -> 6
d : 586.0000, 7 -> 2
d : 64.0000, 0 -> 4
a : 591.0000, 0 -> 3
b : -303.0000, 1 -> 5
a : 734.0000, 1 -> 1
c : 342.0000, 2 -> 4
c : 365.0000, 2 -> 0
b : -333.0000, 3 -> 1
d : -421.0000, 3 -> 2
a : -743.0000, 4 -> 7
a : 7.0000, 4 -> 2
d : -304.0000, 5 -> 0
b : -938.0000, 5 -> 3
b : 50.0000, 6 -> 5
b : 696.0000, 6 -> 1
a : -931.0000, 7 -> 3
c : 676.0000, 7 -> 3
